Token	Diversity	DiversityEntropy	CountPerThousand	MLU
realize	172	5.903689384460449	0.014453938243139867	12.574074074074074
thanksgiving	152	6.432709693908691	0.015658433096734856	8.05982905982906
monarch	68	4.844476222991943	0.008297631213654368	6.451612903225806
reader	64	5.329392910003662	0.0049518121758905095	7.1891891891891895
walker	100	5.952408790588379	0.007494634644591042	7.607142857142857
outfit	229	6.76086950302124	0.024223729833410333	8.38121546961326
pot	418	6.549039363861084	0.09823324694874687	7.6267029972752045
sh	280	6.918170928955078	0.03225369552404359	8.91286307053942
hehe	43	3.891270160675049	0.01485543652767153	2.1981981981981984
gasped	36	3.1413497924804688	0.013650941674076541	16.235294117647058
spin	189	6.2489542961120605	0.028104879917216406	6.495238095238095
seats	157	6.38205099105835	0.013918607197097648	8.673076923076923
spring	240	6.943836212158203	0.021547074603199247	12.037267080745341
sneaky	72	5.699766159057617	0.00588864150646439	5.568181818181818
goldilocks	115	6.131497383117676	0.010037457113291574	6.226666666666667
cemetery	55	4.915404796600342	0.0049518121758905095	6.162162162162162
george	258	6.982722759246826	0.030781535147427493	7.1347826086956525
