Token	Diversity	DiversityEntropy	CountPerThousand	MLU
表现	104	5.854892253875732	0.03672594796595444	7.754098360655738
啄木鸟	57	5.577859401702881	0.013245423856573735	7.2272727272727275
同学	147	6.24618673324585	0.06261473095834856	8.442307692307692
圆圆	95	5.252422332763672	0.04696104821876142	4.435897435897436
回不来	47	3.160667896270752	0.1017489378073164	7.27810650887574
掐	19	3.991946220397949	0.0036123883245201094	8.166666666666666
上面	947	7.494634628295898	1.1722200113067756	7.129943502824859
河	100	6.163601875305176	0.024684653550887413	6.7073170731707314
风景	71	5.5378851890563965	0.018664006343353898	8.258064516129032
疼	169	6.415278434753418	0.08549319034697592	5.922535211267606
录音带	75	5.7361369132995605	0.028297041875407523	4.680851063829787
国	59	5.427072525024414	0.018664006343353898	6.741935483870968
谢谢	254	5.787907600402832	0.6086874326816384	3.1097922848664687
姑姑	56	5.433324813842773	0.017459876901847193	5.758620689655173
中间	239	6.847055912017822	0.1155964263846435	6.473958333333333
板	166	5.017577171325684	0.14088314465628426	7.880341880341881
仔细	110	5.6833577156066895	0.06803331344512872	5.415929203539823
刚才	523	6.967235565185547	0.43890518142919327	8.799725651577504
扁	127	5.754432201385498	0.06923744288663543	6.3304347826086955
乩童	8	2.8964438438415527	0.0036123883245201094	6.0
荤	21	3.8775997161865234	0.0048165177660268125	7.625
当中	39	5.133811950683594	0.006020647207533515	7.2
哦哟	32	4.9189324378967285	0.010235100252806975	3.7058823529411766
个头	34	4.984335422515869	0.006020647207533515	5.8
王	139	6.356188774108887	0.0596044073545818	7.797979797979798
台大	24	4.371330261230469	0.006020647207533515	5.2
庙	43	5.099672317504883	0.010235100252806975	7.764705882352941
上门	21	4.254347801208496	0.0036123883245201094	8.5
理	110	5.391483306884766	0.06020647207533515	6.15
调料	28	4.4391889572143555	0.008428906090546922	5.714285714285714
脚趾头	25	4.436158657073975	0.0036123883245201094	8.833333333333334
以	58	5.62412166595459	0.010837164973560328	8.38888888888889
做做	26	4.562651634216309	0.004214453045273461	6.142857142857143
辣椒	76	5.674872875213623	0.044552789335748015	4.324324324324325
正巧	17	2.5905723571777344	0.04274659517348796	10.366197183098592
围嘴	8	2.846592426300049	0.0024082588830134062	5.25
心理	28	4.5593647956848145	0.0048165177660268125	10.125
结实	26	4.5241379737854	0.005418582486780164	5.777777777777778
转	303	6.8715033531188965	0.3070530075842093	4.954901960784314
所有的	56	5.352151393890381	0.010837164973560328	9.166666666666666
食指	22	4.418447494506836	0.0048165177660268125	5.25
ka	21	4.2938127517700195	0.0048165177660268125	5.625
夏天	106	6.208998680114746	0.030705300758420928	6.588235294117647
小心	318	6.170851707458496	0.4780393882781611	5.988664987405541
警车	47	5.293876647949219	0.012643359135820383	4.571428571428571
你好	133	6.111624240875244	0.11379023222238344	4.481481481481482
细	76	5.536067008972168	0.025286718271640765	7.5476190476190474
爪	40	5.034642219543457	0.00782684136979357	8.0
kuang	3	1.5001535415649414	0.0036123883245201094	5.0
蓝色的	27	4.430351257324219	0.007224776649040219	5.166666666666667
扫一扫	18	3.797358512878418	0.006622711928286867	7.2727272727272725
一块	228	7.1071577072143555	0.08127873730170246	7.785185185185185
炮	19	4.104062080383301	0.005418582486780164	4.888888888888889
走开	32	4.708630561828613	0.01143922969431368	3.8421052631578947
经验	37	4.741905689239502	0.008428906090546922	9.714285714285714
针筒	65	4.977848052978516	0.04395072461499466	4.602739726027397
眼镜	109	5.989378929138184	0.04816517766026812	5.2125
欧	61	5.6511640548706055	0.02348052410938071	4.487179487179487
型	20	4.137689590454102	0.006020647207533515	4.9
壮	31	4.734709739685059	0.007224776649040219	8.166666666666666
冲一冲	47	5.186103343963623	0.014449553298080437	5.25
水蜜桃	13	3.6646499633789062	0.0048165177660268125	2.875
喝	626	7.280240058898926	1.0837164973560327	6.111111111111111
小柔	103	6.331289291381836	0.03491975380369439	4.310344827586207
托马斯	31	4.736911773681641	0.007224776649040219	6.666666666666667
大力	22	4.2803778648376465	0.0048165177660268125	5.125
帐篷	16	3.804734468460083	0.0036123883245201094	11.5
开开	68	5.512287616729736	0.037328012686707795	4.306451612903226
乳牛	21	4.086200714111328	0.007224776649040219	5.0
鲫鱼	30	4.711186408996582	0.010837164973560328	3.7222222222222223
歇	16	3.767111301422119	0.006020647207533515	5.1
巾	18	4.056172847747803	0.0036123883245201094	6.166666666666667
差点	49	5.427047252655029	0.007224776649040219	7.916666666666667
彬彬	33	4.695084095001221	0.00782684136979357	5.846153846153846
哇	836	7.696425914764404	1.291428826015939	4.568298368298368
摄像机	27	4.640471458435059	0.0048165177660268125	5.5
嗯哼	80	5.496884346008301	0.4214453045273461	1.3157142857142856
原来	307	6.706845760345459	0.17279257485621188	8.432055749128919
鹤	14	3.642642021179199	0.0048165177660268125	4.75
外公	129	6.382547855377197	0.04997137182252818	5.698795180722891
凉鞋	4	1.7926338911056519	0.0018061941622600547	3.0
核	60	5.363444805145264	0.019868135784860602	7.454545454545454
录像机	25	4.482440948486328	0.0036123883245201094	8.333333333333334
当心	42	4.868619441986084	0.03311355964143434	2.8363636363636364
估计	44	5.160856246948242	0.008428906090546922	9.642857142857142
胃口	26	4.438899040222168	0.0048165177660268125	6.375
滋	8	1.5194404125213623	0.015051618018833788	2.96
经常	182	6.740883827209473	0.04816517766026812	9.65
开动	35	4.72929573059082	0.010837164973560328	5.055555555555555
眼泪	36	4.924795150756836	0.009030970811300273	5.533333333333333
一口	137	6.08533239364624	0.08970764339224938	5.9865771812080535
叠	109	6.096255302429199	0.056594083750815045	5.042553191489362
更	341	6.702611923217773	0.17821115734299206	9.25
hia	45	5.28887414932251	0.015051618018833788	4.28
首先	100	5.996201515197754	0.03913420684896785	7.461538461538462
不见	251	5.413168430328369	0.30885920174646936	6.249512670565302
尺	36	4.916146755218506	0.00782684136979357	6.230769230769231
鸡婆	14	3.682032823562622	0.0036123883245201094	6.166666666666667
害怕	321	6.307994365692139	0.4936930710177483	6.8463414634146345
层	248	6.40968656539917	0.2486527296711342	7.595641646489105
有空	46	5.390049457550049	0.007224776649040219	6.583333333333333
鱼肉	22	4.136043071746826	0.0048165177660268125	6.25
灯光	52	5.144819259643555	0.013847488577327085	8.391304347826088
勇	20	3.8811724185943604	0.005418582486780164	7.0
住院	26	4.506976127624512	0.006622711928286867	6.181818181818182
可以不可以	137	6.510105133056641	0.061410601516841856	4.264705882352941
决心	17	3.0554840564727783	0.06863537816588208	9.587719298245615
八	227	6.104485511779785	0.21553917002969986	7.254189944134078
胖胖	321	7.0907793045043945	0.263704347689968	5.0159817351598175
医院	189	5.635372638702393	0.19025245175805908	8.300632911392405
搓	73	5.471352577209473	0.03552181852444774	6.033898305084746
恩	154	6.724714756011963	0.18664006343353898	2.6129032258064515
实现	23	4.2155070304870605	0.004214453045273461	9.428571428571429
消防	46	5.06744909286499	0.010837164973560328	6.111111111111111
轩	15	3.708284378051758	0.0036123883245201094	5.333333333333333
周	49	5.398642539978027	0.009030970811300273	8.6
自行车	58	5.608518123626709	0.013847488577327085	5.826086956521739
商量	38	4.971747398376465	0.009633035532053625	9.3125
哇塞	42	5.168579578399658	0.015051618018833788	4.48
听听看	55	4.924412250518799	0.02649084771314747	5.045454545454546
意思	206	5.513423442840576	0.15713889211662474	6.145593869731801
爆	27	4.625151634216309	0.005418582486780164	6.555555555555555
表妹	29	4.435066223144531	0.005418582486780164	11.11111111111111
塞	176	6.613633632659912	0.06923744288663543	7.043478260869565
捆	31	4.417115688323975	0.01204129441506703	11.5
代	86	5.380895137786865	0.02769497715465417	6.0
楼上	110	6.2209601402282715	0.03552181852444774	7.796610169491525
干嘛	422	6.4299821853637695	0.584002779130751	5.2556701030927835
难过	72	5.654489040374756	0.028297041875407523	5.76595744680851
追	108	5.925595760345459	0.05237963070554159	6.9655172413793105
角落	127	4.5615081787109375	0.1890483223165524	10.375796178343949
油门	18	4.070808410644531	0.004214453045273461	4.285714285714286
钱钱	16	3.905916929244995	0.0048165177660268125	3.5
乒乓乒乓	24	3.815885305404663	0.019868135784860602	10.393939393939394
水枪	36	4.958380222320557	0.006020647207533515	7.7
地方	750	7.015990257263184	0.8988826280847538	8.395177494976558
币	27	4.2713704109191895	0.006622711928286867	6.090909090909091
男生	107	5.871373653411865	0.03612388324520109	7.816666666666666
华	18	3.847270965576172	0.004214453045273461	7.285714285714286
ne	44	5.26706600189209	0.008428906090546922	8.428571428571429
看来	85	6.024899005889893	0.019868135784860602	7.848484848484849
得到	131	6.56807279586792	0.04033833629047456	7.686567164179104
国王	81	5.954161643981934	0.025888782992394117	5.372093023255814
像	1006	7.57140588760376	1.1993129237406763	7.010542168674699
真正	33	4.626453876495361	0.007224776649040219	7.25
黄色的	41	5.087687969207764	0.009030970811300273	5.8
逗逗	16	3.6667306423187256	0.0036123883245201094	8.333333333333334
收一收	42	5.0830254554748535	0.016857812181093845	3.9642857142857144
山羊	68	5.492397308349609	0.03793007740746115	4.936507936507937
看上去	50	5.427727699279785	0.009030970811300273	7.266666666666667
墩子	17	3.844536781311035	0.004214453045273461	8.428571428571429
阳明山	43	4.121576309204102	0.025888782992394117	11.279069767441861
老太太	20	4.180603504180908	0.0048165177660268125	4.5
面条	57	5.61600399017334	0.017459876901847193	4.724137931034483
小毅	148	6.229745388031006	0.06983950760738877	6.0
西望望	16	3.5354127883911133	0.009030970811300273	6.8
那些	260	5.616044521331787	0.1962730989655926	9.349693251533742
相	53	5.464276313781738	0.013245423856573735	7.136363636363637
当成	21	4.09329080581665	0.0036123883245201094	8.166666666666666
居民们	12	3.1587812900543213	0.004214453045273461	17.857142857142858
熄	16	3.5751585960388184	0.004214453045273461	6.285714285714286
诗意	34	3.817744016647339	0.01565368273958714	6.5
红色	233	6.305758476257324	0.18242561038826552	4.801980198019802
生日	156	6.179362773895264	0.08127873730170246	7.333333333333333
宠物	25	4.477176666259766	0.004214453045273461	7.714285714285714
昂	39	4.952690124511719	0.010235100252806975	7.352941176470588
常常	140	6.602359294891357	0.0385321421282145	6.875
圆柱形	19	4.090385913848877	0.009633035532053625	2.8125
宝	109	6.229801177978516	0.032511494920680985	5.851851851851852
三角尺	7	0.8168293833732605	0.006622711928286867	10.272727272727273
听话	137	5.9530205726623535	0.08308493146396251	4.594202898550725
针	180	5.168107032775879	0.1962730989655926	8.245398773006135
好好地	60	5.530231475830078	0.016857812181093845	4.5
手表	61	5.408570289611816	0.01926607106410725	4.625
怕	436	6.362186908721924	0.5268066306591827	6.357714285714286
为什么	935	7.545900821685791	1.2950412143404593	4.96466759646676
牛肉	40	4.9232282638549805	0.01204129441506703	5.05
扁扁	36	4.786437511444092	0.008428906090546922	5.428571428571429
些	418	6.740799427032471	0.33233972585585003	10.056159420289855
少	297	6.730307102203369	0.2010896167316194	5.640718562874252
春	23	4.415213584899902	0.006020647207533515	4.4
骷髅	14	3.5343708992004395	0.004214453045273461	4.285714285714286
李	34	4.773421764373779	0.006020647207533515	6.8
博	20	4.0996222496032715	0.0036123883245201094	5.833333333333333
果酱	17	3.943617343902588	0.0036123883245201094	5.5
擦擦	132	6.278435230255127	0.08127873730170246	4.881481481481481
老板	57	5.524585723876953	0.022276394667874008	4.945945945945946
想起来	34	4.677021503448486	0.012643359135820383	5.904761904761905
空手道	278	5.700231552124023	0.6797310697305339	8.765279007971657
要	2934	8.19441032409668	12.198433307183656	6.687280983169636
力气	115	6.020986557006836	0.04515485405650137	6.8133333333333335
蝙蝠	14	3.6902687549591064	0.0036123883245201094	5.666666666666667
报纸	144	6.498724937438965	0.060808536796088504	6.148514851485149
说明	130	4.7182207107543945	0.11499436166389014	7.403141361256544
巧虎	175	5.8744049072265625	0.18302767510901888	8.325657894736842
句	125	5.210132598876953	0.07164570176964884	8.193277310924369
掉掉	33	4.5247802734375	0.009633035532053625	4.5625
's	13	3.3415985107421875	0.005418582486780164	4.666666666666667
坏了	0	nan	0.0	NA
打雷	44	4.875919342041016	0.018664006343353898	4.451612903225806
撕	200	6.44562292098999	0.11379023222238344	7.4338624338624335
公交车	27	4.290698051452637	0.013847488577327085	4.130434782608695
完蛋	19	3.6742653846740723	0.007224776649040219	4.166666666666667
瞎说	3	1.5851166248321533	0.004214453045273461	1.4285714285714286
做客	98	5.369355201721191	0.06562505456211531	9.376146788990825
说一说	52	5.26831579208374	0.013245423856573735	5.863636363636363
嘭	24	4.546745300292969	0.006020647207533515	4.8
闪闪	19	4.134488105773926	0.004214453045273461	7.142857142857143
嘉嘉	218	6.9470906257629395	0.19085451647881244	4.028391167192429
够不够	32	4.791787147521973	0.00782684136979357	5.153846153846154
粒粒	13	3.5726215839385986	0.0036123883245201094	6.166666666666667
环	17	3.8113839626312256	0.004214453045273461	6.857142857142857
会不会	607	7.131465911865234	0.6574546750626599	5.325091575091575
射	57	5.531260967254639	0.016255747460340492	7.111111111111111
捉迷藏	34	4.724074363708496	0.006622711928286867	8.636363636363637
地下	69	5.8381805419921875	0.016857812181093845	5.357142857142857
着	1460	7.958419322967529	2.7737121685106905	8.471890601258954
渴望	37	4.741236209869385	0.009633035532053625	9.125
达	25	4.276165962219238	0.006020647207533515	8.9
乐乐	38	5.088482856750488	0.010837164973560328	5.888888888888889
然后	1511	7.529305458068848	4.840600354856947	6.050248756218905
肚子	351	6.3563432693481445	0.3395645025048903	7.285460992907802
头脑	72	5.64118766784668	0.02287845938862736	7.894736842105263
茶	223	6.728111267089844	0.12161707359217701	6.861386138613861
拆	123	5.856348514556885	0.0782684136979357	5.423076923076923
蛮	194	6.240302562713623	0.10114687308656306	5.482142857142857
坏坏	14	3.7346742153167725	0.005418582486780164	3.111111111111111
孔雀	79	5.77311897277832	0.03190943019992763	5.377358490566038
倒车	19	4.143066883087158	0.00782684136979357	3.3076923076923075
吞	88	5.699317932128906	0.030103236037667576	6.08
肉丸	31	4.652543067932129	0.006020647207533515	6.2
堂哥	30	4.569271564483643	0.007224776649040219	8.583333333333334
屋子	186	5.371679782867432	0.1577409568373781	10.587786259541986
脚步	27	4.544003486633301	0.0036123883245201094	9.0
公公	133	5.883419990539551	0.06020647207533515	5.12
红的	45	5.2700090408325195	0.010837164973560328	5.222222222222222
访问	18	3.9402248859405518	0.0048165177660268125	4.375
吆	76	5.736818313598633	0.05418582486780164	2.9555555555555557
樱桃	92	5.755451679229736	0.048767242381021474	5.271604938271605
大拇指	39	5.061520099639893	0.01143922969431368	4.842105263157895
装	462	7.234090805053711	0.4124143337160458	6.554744525547445
漫画	25	4.404141426086426	0.005418582486780164	7.222222222222222
等等	102	6.3213605880737305	0.03371562436218769	5.321428571428571
阿兵哥	20	4.220327377319336	0.0036123883245201094	5.5
彩笔	21	4.236520767211914	0.006020647207533515	3.8
幺幺零	21	4.19453763961792	0.009633035532053625	4.0
挖土机	70	5.699018478393555	0.02408258883013406	6.35
去年	30	4.723557472229004	0.006020647207533515	6.3
豌豆	19	3.892209529876709	0.012643359135820383	3.5714285714285716
颁奖	16	3.7338125705718994	0.0036123883245201094	5.5
宝藏	48	5.349702835083008	0.01143922969431368	6.947368421052632
地震	31	4.419340133666992	0.012643359135820383	5.571428571428571
儿子	105	6.1581196784973145	0.02649084771314747	6.590909090909091
危险	161	6.413247108459473	0.08729938450923598	5.151724137931034
铲	28	4.63773775100708	0.006020647207533515	7.6
斑点	19	3.8968403339385986	0.0048165177660268125	7.375
锣	28	4.5273213386535645	0.006020647207533515	6.1
烫的	22	4.033665657043457	0.014449553298080437	2.6666666666666665
莲花	23	4.012166976928711	0.007224776649040219	5.5
蜡烛	55	5.434607028961182	0.02348052410938071	4.9743589743589745
礼拜天	39	5.091995716094971	0.00782684136979357	6.3076923076923075
肉皮	22	4.281879901885986	0.0048165177660268125	4.875
耙子	18	3.9485464096069336	0.0036123883245201094	6.833333333333333
秒	13	3.5465915203094482	0.0036123883245201094	4.833333333333333
热	233	6.71586799621582	0.16315953932415828	5.512915129151292
适合	47	4.548720359802246	0.012643359135820383	8.19047619047619
回	458	6.501669883728027	0.5340314073082228	9.11837655016911
小	2302	8.332008361816406	8.194702914173869	7.772096098743663
交通	40	4.974322319030762	0.013847488577327085	6.608695652173913
口味	29	4.4546003341674805	0.006020647207533515	7.3
票	31	4.704061985015869	0.006622711928286867	6.636363636363637
工作	75	5.838799476623535	0.02287845938862736	5.5
肚脐	35	4.921343803405762	0.009030970811300273	4.733333333333333
货柜	21	4.335114479064941	0.0036123883245201094	5.0
整	85	6.149621963500977	0.016255747460340492	6.814814814814815
豹	63	5.485088348388672	0.02348052410938071	4.794871794871795
具体	25	4.566260814666748	0.0036123883245201094	7.0
tungtung	6	2.365748882293701	0.0036123883245201094	3.5
口渴	26	4.403339385986328	0.006622711928286867	5.181818181818182
著	77	5.952112197875977	0.015051618018833788	9.08
高高的	55	5.583441734313965	0.010837164973560328	6.166666666666667
仔仔	47	5.389799118041992	0.012643359135820383	5.523809523809524
吃	1636	7.815624237060547	6.681112206199942	6.196629719744075
火车头	31	4.62939977645874	0.01143922969431368	3.736842105263158
背心	49	5.314478397369385	0.01143922969431368	6.2631578947368425
汪汪	47	5.298903465270996	0.02287845938862736	3.289473684210526
以外	40	5.046259880065918	0.007224776649040219	7.833333333333333
精神	27	4.628260135650635	0.0048165177660268125	8.5
便宜	52	5.453567981719971	0.014449553298080437	5.75
好吃的	268	6.820106506347656	0.20590613449764622	6.812865497076023
礼物	123	6.344066619873047	0.04334865989424131	8.958333333333334
订	29	4.671882629394531	0.0048165177660268125	7.25
大爷	51	4.981802940368652	0.012643359135820383	8.238095238095237
啊	3644	8.534534454345703	23.783362663919647	5.434979621800876
暽屉	0	nan	0.0	NA
免	33	4.915463447570801	0.005418582486780164	7.111111111111111
添	40	5.17128324508667	0.006020647207533515	6.9
餐椅	22	4.323383808135986	0.004214453045273461	8.857142857142858
天安门	21	4.324007987976074	0.0036123883245201094	5.666666666666667
wu	10	2.881347179412842	0.006622711928286867	3.5454545454545454
菊花	30	4.54823637008667	0.009633035532053625	4.5
五边形	10	3.2370100021362305	0.0030103236037667576	6.4
汽	8	2.660282850265503	0.004214453045273461	3.5714285714285716
看不看	10	3.2777657508850098	0.0036123883245201094	2.8333333333333335
别人	326	6.963305473327637	0.16737399236943173	8.20863309352518
吸尘器	31	4.833165645599365	0.006622711928286867	5.454545454545454
忘记	144	5.198146343231201	0.12402533247519042	4.252427184466019
乜ɾ	0	nan	0.0	NA
问问	124	5.651608943939209	0.06803331344512872	6.9734513274336285
真实	15	3.3073086738586426	0.005418582486780164	6.888888888888889
维语	38	4.646800994873047	0.015051618018833788	8.24
摇一摇	24	4.478384017944336	0.005418582486780164	6.333333333333333
广告	129	4.770967960357666	0.1481079213053245	9.142276422764228
继续	217	6.79971170425415	0.14208727409779096	5.012711864406779
是不是	1982	8.208809852600098	3.9670044450438335	5.966155714068902
孩儿	16	3.5527122020721436	0.006622711928286867	9.454545454545455
午睡	23	4.458743572235107	0.0036123883245201094	5.5
火锅	47	5.188475608825684	0.01143922969431368	6.631578947368421
回事	41	3.935312509536743	0.02769497715465417	4.6521739130434785
家伙	38	4.418268203735352	0.021674329947120655	9.86111111111111
炖	42	5.231089115142822	0.00782684136979357	6.923076923076923
m	41	5.218269348144531	0.021674329947120655	2.9166666666666665
薄	34	4.749841690063477	0.006020647207533515	6.7
蜘蛛	282	6.751575469970703	0.39796478041796535	5.620272314674735
底	93	6.040487289428711	0.021072265226367303	8.428571428571429
等会	79	5.680942535400391	0.03913420684896785	4.538461538461538
平常	171	6.365021228790283	0.06863537816588208	8.833333333333334
还好	23	4.450364112854004	0.00782684136979357	3.769230769230769
鱼	485	7.235239505767822	0.636984474557046	6.072778827977316
枨	0	nan	0.0	NA
太	840	6.972743034362793	1.1360961280615745	6.137254901960785
神奇	42	5.135964870452881	0.008428906090546922	7.642857142857143
身材	32	3.5541176795959473	0.028297041875407523	5.829787234042553
大门	41	5.283359527587891	0.006622711928286867	6.363636363636363
涂涂	17	4.058966636657715	0.0036123883245201094	4.666666666666667
炸	72	5.861701011657715	0.018664006343353898	5.483870967741935
够	285	5.713871955871582	0.296215842610649	7.166666666666667
羽毛	64	5.4230523109436035	0.019868135784860602	9.424242424242424
花生米	43	5.221717834472656	0.009633035532053625	5.375
呆呆	22	3.9861385822296143	0.006622711928286867	7.0
逻辑	27	4.440222263336182	0.005418582486780164	8.444444444444445
长	813	7.581366539001465	1.0596339085258988	7.886363636363637
愿意	142	6.355784893035889	0.03672594796595444	8.081967213114755
不必	63	5.737063884735107	0.016255747460340492	4.518518518518518
可不可以	239	4.560452461242676	0.3865255507236517	8.495327102803738
拼拼	25	4.517027378082275	0.00782684136979357	4.6923076923076925
咪	365	6.093911647796631	0.39435239209344525	8.53587786259542
婶婶	39	4.8878984451293945	0.008428906090546922	6.214285714285714
饱	151	5.305868625640869	0.11318816750163009	6.138297872340425
以后	713	7.554868698120117	0.4918868768554882	8.876376988984088
懒惰	12	3.5217928886413574	0.0036123883245201094	5.0
帽	30	4.631359100341797	0.006622711928286867	6.0
一大早	24	4.412043571472168	0.005418582486780164	8.555555555555555
大灰狼	56	5.545230388641357	0.013245423856573735	6.863636363636363
被子	232	6.717116355895996	0.12884185024121722	7.210280373831775
这些	584	7.0896220207214355	0.6195245976551987	8.02721088435374
吊车	24	4.205262184143066	0.005418582486780164	7.444444444444445
烟花	20	4.0324554443359375	0.004214453045273461	6.428571428571429
扭扭车	42	5.093616485595703	0.009030970811300273	6.666666666666667
毛笔	30	4.721451282501221	0.0048165177660268125	7.25
台北	55	5.257067680358887	0.019868135784860602	4.7272727272727275
博物馆	23	4.303936004638672	0.006020647207533515	5.0
胆小	50	5.247972011566162	0.01143922969431368	7.2631578947368425
琪琪	24	4.414590835571289	0.0036123883245201094	10.0
同意	56	4.481683254241943	0.030103236037667576	6.2
强大	44	5.038993835449219	0.01143922969431368	7.7368421052631575
面	302	7.257353782653809	0.1342604327279974	7.017937219730942
珍珍	19	3.868816375732422	0.006622711928286867	4.090909090909091
客人	242	6.67105770111084	0.13365836800724404	8.486486486486486
咖啡色	58	5.0312933921813965	0.025888782992394117	4.813953488372093
油菜	13	3.463433027267456	0.0048165177660268125	3.875
粉	159	6.60816764831543	0.05418582486780164	8.044444444444444
过关	56	4.619787216186523	0.039736271569721204	7.090909090909091
墙	126	6.204442977905273	0.03491975380369439	8.275862068965518
笑	271	6.5164947509765625	0.29139932484462217	6.49793388429752
巴比	267	7.042105674743652	0.19567103424483925	4.341538461538462
坏的	25	4.477611064910889	0.006020647207533515	6.3
油	184	6.667235374450684	0.08729938450923598	5.820689655172414
鼓	102	5.8313727378845215	0.039736271569721204	5.954545454545454
拜托	41	5.077353000640869	0.01926607106410725	3.6875
准备	393	7.1011271476745605	0.27273531850126825	7.77924944812362
背	295	7.060278415679932	0.1679760570901851	6.853046594982079
问题	187	6.171855926513672	0.10656545557334322	7.406779661016949
呃	230	7.2218217849731445	0.10415719669032981	5.173410404624278
吱	18	2.700925827026367	0.012643359135820383	4.9523809523809526
凯丽	29	4.612008094787598	0.0048165177660268125	10.625
女儿	65	5.660360813140869	0.012643359135820383	7.619047619047619
理解	24	4.394403457641602	0.005418582486780164	6.555555555555555
再	1456	7.748719692230225	3.3227951938377474	6.500634172857402
招待	81	5.805027961730957	0.024684653550887413	8.365853658536585
吓人	27	4.252626419067383	0.010235100252806975	5.0
月历	17	3.8800463676452637	0.0048165177660268125	5.5
面具	37	4.951658725738525	0.008428906090546922	5.357142857142857
比较	551	7.591104507446289	0.39074000376892515	6.332819722650231
帅不帅	11	3.3279716968536377	0.0036123883245201094	4.666666666666667
消失	45	3.391907215118408	0.0596044073545818	5.737373737373737
天鹅	25	4.314485549926758	0.008428906090546922	3.857142857142857
祈祷	9	3.0170280933380127	0.0036123883245201094	4.0
同时	42	5.222598075866699	0.007224776649040219	6.5
susu	9	3.1220808029174805	0.0048165177660268125	2.25
nineteen	9	2.816089391708374	0.00782684136979357	6.461538461538462
拿拿	8	2.574087619781494	0.0048165177660268125	4.125
许多	69	5.737316131591797	0.010837164973560328	9.055555555555555
掰	40	4.981637001037598	0.01143922969431368	5.052631578947368
箭头	28	4.5705060958862305	0.008428906090546922	4.642857142857143
武器	44	5.173209190368652	0.010235100252806975	6.588235294117647
池	72	5.56026554107666	0.02047020050561395	7.911764705882353
纪念	30	4.6773834228515625	0.006622711928286867	8.818181818181818
轻	101	5.206891059875488	0.0981365494827963	3.8220858895705523
听不见	13	3.3477535247802734	0.007224776649040219	3.0833333333333335
脏兮兮	15	3.8210413455963135	0.005418582486780164	4.222222222222222
哩	63	5.396115303039551	0.03431768908294104	3.5964912280701755
日常	23	4.214414596557617	0.004214453045273461	10.285714285714286
果汁	150	4.993221282958984	0.16436366876566497	9.84981684981685
耳	22	4.37893533706665	0.004214453045273461	5.428571428571429
蹦	86	5.905455112457275	0.032511494920680985	6.425925925925926
简单	77	5.576089859008789	0.0409404010112279	4.4411764705882355
钥匙	92	6.175137042999268	0.032511494920680985	5.074074074074074
快乐	97	6.234784126281738	0.028899106596160875	6.25
an	29	4.7792463302612305	0.02348052410938071	2.0
警察局	29	4.671882152557373	0.00782684136979357	5.153846153846154
画画	225	6.589871406555176	0.1962730989655926	4.432515337423313
还是	1168	8.30168628692627	0.9687221356921426	7.422622747047856
大人	147	6.5141730308532715	0.04756311293951477	7.253164556962025
mi	16	3.7399678230285645	0.007224776649040219	5.083333333333333
呐	371	7.490232467651367	0.23661143525606715	5.010178117048346
特别的	72	5.9765400886535645	0.014449553298080437	7.583333333333333
东西	1190	7.064478397369385	2.9591481025027226	7.325940996948118
点头	27	4.396650791168213	0.010235100252806975	5.0
ho	110	6.45018196105957	0.04334865989424131	4.236111111111111
顿一顿	10	3.0170280933380127	0.008428906090546922	2.2857142857142856
烩饭	6	2.5851149559020996	0.0036123883245201094	2.0
小的	121	6.229287147521973	0.05478788958855499	4.626373626373627
蛋糕	226	6.7221245765686035	0.14991411546758454	5.855421686746988
好看不好看	19	4.201993465423584	0.015051618018833788	1.88
公	77	5.12060546875	0.04334865989424131	6.680555555555555
爱护	70	5.405551433563232	0.01926607106410725	7.59375
风	187	6.511051177978516	0.09091177283375608	7.456953642384106
掏	43	5.3222270011901855	0.007224776649040219	6.416666666666667
ok绷	29	4.370786666870117	0.009633035532053625	6.0
地球	60	5.614092826843262	0.018061941622600546	5.6
淡	53	5.295969486236572	0.016255747460340492	5.7407407407407405
前天	26	4.4151458740234375	0.005418582486780164	6.444444444444445
玩儿	151	6.322225570678711	0.0957282905997829	6.452830188679245
毯子	56	5.533670902252197	0.009633035532053625	8.8125
摊	22	4.392899036407471	0.0036123883245201094	6.166666666666667
腐竹	30	3.8668887615203857	0.01204129441506703	5.55
事	334	5.349740505218506	0.618320468213692	9.067185978578383
留	177	6.652416706085205	0.06743124872437538	7.625
炒饭	37	4.83341646194458	0.007224776649040219	9.666666666666666
纸巾	36	4.903642654418945	0.008428906090546922	5.571428571428571
与	73	5.876229286193848	0.014449553298080437	10.208333333333334
这么	938	7.711956024169922	1.0554194554806253	5.962920707358814
厅	31	4.834361553192139	0.0048165177660268125	9.125
尺子	23	4.458743095397949	0.008428906090546922	3.0
play	10	2.873058795928955	0.0048165177660268125	3.75
一块儿	30	4.839852333068848	0.0036123883245201094	7.5
外边	63	5.782289505004883	0.01143922969431368	6.894736842105263
邀请	153	6.464201927185059	0.05418582486780164	10.733333333333333
嫩的	17	3.463395118713379	0.01143922969431368	3.789473684210526
屑	28	4.650723457336426	0.004214453045273461	7.0
强强	76	5.8567118644714355	0.029501171316914227	4.775510204081633
来讲	20	3.784796953201294	0.008428906090546922	4.357142857142857
赶紧	211	6.928102493286133	0.08609525506772928	7.573426573426573
牛顿	23	4.092494964599609	0.005418582486780164	5.555555555555555
毛毛虫	160	6.491436958312988	0.0945241611582762	5.573248407643312
